MOVIE_ID|ACTOR_ID
4175|20126
4175|49251
4175|4228
4175|31252
4175|35571
4175|15607
4175|15770
4175|49252
4175|19431
4175|49253
4176|9339
4176|524
4176|21671
4176|6749
4176|15354
4176|10358
4176|49254
4176|25407
4176|14938
4176|19232
4176|4007
4176|1092
4176|5810
4176|38786
4176|15766
4176|49255
4177|49256
4177|49257
4177|49258
4177|49259
4177|49260
4177|49261
4177|49262
4177|49263
4177|49264
4177|49265
4177|49266
4177|49267
4177|49268
4178|49269
4178|1502
4178|49270
4178|49271
4178|29264
4178|49272
4178|15138
4179|43175
4179|12525
4179|1777
4179|49273
4179|2139
4179|5286
4180|49274
4180|49275
4180|49276
4180|49277
4180|49278
4181|14269
4181|49279
4181|49280
4181|6699
4181|14438
4181|8106
4181|41155
4181|46312
4181|49281
4181|11497
4181|49282
4181|3311
4181|49283
4181|42791
4181|49284
4181|49285
4181|49286
4181|49287
4181|49288
4181|23515
4181|49289
4181|32596
4181|49290
4181|49291
4182|49292
4182|49293
4182|24070
4182|49280
4182|49294
4182|32577
4182|45650
4182|49295
4182|49296
4182|49297
4182|49298
4182|41136
4182|49299
4182|47173
4182|46755
4182|49300
4182|20543
4183|11316
4183|43669
4183|25256
4183|19165
4183|6520
4183|17790
4183|44611
4183|49301
4183|13839
4183|16018
4183|6657
4183|49302
4183|39583
4183|20527
4183|49303
4183|49304
4183|49305
4183|32541
4183|15067
4183|40793
4183|49306
4184|49307
4184|25617
4184|49308
4184|887
4184|49309
4185|24926
4185|49310
4185|9211
4185|49311
4185|15473
4186|22205
4186|49312
4186|40430
4186|49313
4186|11754
4186|38123
4186|37846
4186|49314
4186|49315
4186|49316
4186|27969
4186|14792
4186|29493
4186|12278
4187|10262
4187|2245
4187|48536
4187|49317
4187|11678
4187|41031
4187|22423
4187|49318
4187|4174
4187|23586
4187|49319
4187|49320
4187|49321
4187|49322
4187|49323
4187|49324
4187|37540
4187|49325
4187|49326
4187|49327
4187|49328
4187|49329
4187|49330
4188|22146
4188|22901
4188|9304
4188|7767
4188|14652
4188|11149
4188|6759
4188|49331
4188|49332
4188|25616
4188|243
4188|49333
4188|49334
4188|49335
4188|22397
4188|49336
4188|49337
4189|23638
4189|21832
4189|32482
4189|3155
4189|21943
4189|49338
4189|49339
4189|49340
4189|49341
4190|18567
4190|11445
4190|11783
4190|3926
4190|15351
4190|49342
4190|49343
4190|49344
4190|983
4190|49345
4190|49346
4191|20060
4191|34029
4191|20154
4191|49347
4191|49239
4191|49348
4191|47136
4191|14174
4191|49349
4191|49350
4191|49351
4191|49352
4191|49353
4191|47734
4191|49354
4191|49355
4191|49356
4191|49357
4191|49358
4191|43707
4191|49359
4191|49360
4191|49361
4191|32386
4191|49362
4191|49363
4191|49364
4191|49365
4191|49366
4192|863
4192|11024
4192|3933
4192|1417
4192|6738
4192|49367
4192|2504
4192|5871
4192|49368
4192|49369
4192|21912
4193|49370
4193|20333
4193|4101
4193|49371
4193|37784
4193|1828
4193|18135
4193|48083
4193|49372
4194|2542
4194|5885
4194|11821
4194|49373
4194|525
4194|8619
4194|526
4194|49374
4194|2090
4195|41023
4195|3273
4195|6122
4195|49375
4196|1145
4196|32676
4196|49376
4196|32678
4196|49377
4196|49378
4196|49379
4196|40214
4196|49380
4197|6123
4197|7818
4197|8485
4197|4602
4197|45883
4197|38337
4197|8243
4198|49381
4198|43510
4198|45608
4198|46282
4198|49382
4198|36863
4198|49383
4198|46914
4198|45264
4198|46912
4198|49384
4198|21192
4198|44727
4198|49385
4198|41135
4198|49386
4198|49387
4198|49388
4198|20433
4198|49389
4198|41153
4198|46162
4198|46179
4198|46165
4198|49390
4198|46229
4198|49391
4198|48585
4198|49392
4198|48601
4198|49393
4198|49394
4198|48583
4198|49395
4198|48293
4198|46931
4198|49396
4198|49397
4198|47702
4198|49398
4198|49399
4198|49001
4198|24861
4198|49400
4198|46939
4198|49401
4198|49402
4198|49403
4198|49404
4198|46943
4198|49405
4198|49406
4198|49407
4198|49408
4198|49409
4198|49410
4198|46198
4198|49411
4198|49412
4198|49413
4198|49414
4198|49415
4198|49416
4198|49417
4198|49418
4198|49419
4198|49420
4198|49421
4198|46216
4198|49422
4198|49423
4198|46194
4198|49424
4198|49425
4198|48597
4198|49426
4198|46956
4198|46268
4198|49427
4198|49428
4198|49429
4198|49430
4198|49431
4198|49432
4198|49433
4198|49434
4198|49435
4198|49436
4198|49437
4198|49438
4198|49439
4198|49440
4198|49441
4198|49442
4198|49443
4198|49444
4198|49445
4198|46995
4198|49446
4198|49447
4198|49448
4198|49449
4198|49450
4198|49451
4198|49452
4198|46962
4198|46396
4198|47641
4198|49453
4198|49454
4198|49455
4198|49456
4198|49457
4198|49458
4198|49459
4198|49460
4198|46232
4198|49461
4198|49462
4198|49463
4198|49464
4198|46974
4198|14565
4198|49465
4198|48614
4198|49466
4198|46201
4198|49467
4198|49468
4198|49469
4198|49470
4198|49471
4198|49472
4198|47246
4198|49473
4198|49474
4198|49475
4198|49476
4198|49477
4198|47001
4198|49478
4199|43900
4199|45817
4199|41744
4199|46909
4199|49479
4199|47212
4199|47630
4199|49480
4199|15196
4199|18626
4199|47734
4199|49481
4199|49482
4199|49483
4199|49484
4199|49240
4199|46157
4200|32578
4200|47251
4200|49485
4200|14438
4200|21191
4200|49486
4200|30179
4200|49487
4200|48295
4200|49488
4200|49489
4200|44353
4200|49490
4200|46202
4200|49491
4200|44935
4200|49492
4200|49493
4200|49494
4200|49495
4200|49496
4200|46773
4200|46209
4200|49497
4201|9001
4201|11047
4201|8312
4201|5460
4201|13608
4201|49498
4201|49499
4201|9242
4202|5436
4202|12472
4202|49500
4202|29123
4202|49501
4202|21705
4202|19425
4202|7777
4202|31762
4202|38851
4202|393
4202|49502
4202|20266
4202|44469
4203|49503
4203|29493
4203|49504
4203|15433
4203|49505
4203|5998
4204|49506
4204|49507
4204|49508
4204|49509
4204|49510
4204|49511
4204|49512
4204|49513
4204|49514
4204|49515
4204|49516
4205|6119
4205|13417
4205|13403
4205|49517
4205|49518
4205|49519
4206|49520
4206|13739
4206|49521
4206|49522
4206|49523
4206|49524
4206|49525
4206|49526
4207|10402
4207|36009
4207|25384
4207|49527
4207|2502
4207|27816
4207|19651
4207|49528
4207|7766
4207|14680
4207|14161
4207|15612
4207|24873
4207|49529
4207|49530
4207|49531
4207|49532
4208|2410
4208|49533
4208|49534
4208|4168
4208|49535
4208|49536
4208|49537
4208|13304
4208|49538
4208|49539
4208|49540
4208|49541
4208|44907
4209|49542
4209|22164
4209|49543
4209|49544
4209|49545
4209|49546
4209|49547
4209|49548
4210|36648
4210|1541
4210|13079
4210|4147
4210|24286
4210|2955
4210|9153
4210|10262
4210|6
4210|6874
4210|7259
4211|30889
4211|14581
4211|44223
4211|11936
4211|49549
4211|49550
4211|36292
4211|49551
4211|49552
4211|49553
4211|49554
4211|37872
4211|49555
4211|49556
4211|49557
4212|3598
4212|1786
4212|34088
4212|18477
4212|7249
4212|22901
4212|49558
4212|884
4212|49559
4212|49560
4212|16911
4212|20525
4212|49561
4212|49562
4212|49563
4212|28497
4212|49564
4212|49565
4212|49566
4212|49567
4213|5230
4213|35437
4213|27356
4213|35435
4213|49568
4213|49569
4213|49570
4213|42580
4213|8248
4214|45608
4215|27583
4215|4501
4215|10789
4215|41090
4215|49571
4215|49572
4215|49573
4215|49574
4215|49575
4215|49576
4215|49577
4215|49578
4215|49579
4215|49580
4215|49581
4215|16653
4216|7394
4216|7143
4216|658
4216|49582
4216|26060
4216|1750
4216|49583
4216|29045
4216|7177
4216|41197
4216|49584
4216|49585
4216|49586
4216|49587
4216|49588
4216|49589
4216|49590
4216|49591
4216|49592
4216|49593
4216|49594
4216|22276
4216|20393
4216|49595
4216|33793
4216|49596
4216|30409
4216|49597
4216|49598
4216|49599
4216|49600
4216|49601
4216|49602
4216|12967
4216|49603
4216|49604
4216|40850
4216|1761
4216|22343
4216|49605
4216|36237
4217|46530
4217|27791
4217|49606
4217|49607
4217|3707
4217|49608
4217|49609
4217|4476
4217|49610
4218|49611
4218|123
4218|49100
4218|5230
4218|3764
4218|3661
4218|16112
4218|27823
4219|49612
4219|23537
4219|49613
4219|49614
4219|49615
4219|49616
4219|23556
4219|48190
4219|49617
4219|49618
4219|49619
4219|48222
4219|49620
4219|49621
4220|2309
4220|15921
4220|4126
4220|30035
4220|26812
4220|30044
4220|1285
4220|13439
4220|49622
4220|49623
4220|49624
4220|49625
4220|49626
4220|49627
4221|29192
4221|6874
4221|8710
4221|3406
4221|24449
4221|15056
4221|35150
4221|8312
4221|45518
4221|49628
4221|49629
4221|49630
4221|49631
4221|49632
4221|49633
4221|49634
4221|49635
4221|49636
4221|49637
4221|49638
4221|49639
4221|49640
4221|49641
4221|49642
4221|49643
4221|49644
4222|680
4222|2780
4222|1537
4222|28046
4222|23676
4222|4959
4222|4994
4222|23404
4222|40250
4222|49645
4222|49646
4222|49647
4222|12117
4222|21091
4222|49648
4222|39984
4222|49649
4222|36545
4222|49650
4223|967
4223|10829
4223|18135
4223|49651
4223|37405
4223|25664
4223|49652
4223|24029
4223|49653
4223|31650
4223|49654
4223|9867
4223|49655
4223|7521
4223|49656
4223|26579
4223|49657
4224|46466
4224|49658
4224|49659
4224|49660
4224|49661
4224|49662
4224|49663
4224|49664
4224|49665
4224|49666
4224|49667
4224|49668
4224|49669
4224|49670
4224|49671
4224|49672
4224|49673
4225|49674
4225|49675
4225|49676
4225|49677
4225|49678
4225|49679
4226|8724
4226|11931
4226|7051
4226|2633
4226|6899
4226|9153
4226|666
4226|10892
4226|14605
4227|1787
4227|3263
4227|1091
4227|17999
4227|12391
4227|6876
4227|10773
4227|3927
4227|9306
4227|7702
4227|1667
4227|959
4227|32038
4227|42113
4227|23728
4227|3817
4227|3672
4227|49680
4227|21811
4227|1542
4228|18054
4228|555
4228|29692
4228|49681
4228|25265
4228|49682
4228|3662
4228|28748
4228|49683
4228|49684
4228|35193
4229|15631
4229|36082
4229|391
4229|1280
4229|2870
4229|20452
4229|27444
4229|25756
4229|26027
4229|26953
4229|20391
4229|49685
4229|5966
4229|49686
4229|49687
4229|32461
4229|49688
4229|49689
4229|49690
4229|49691
4229|49692
4229|49693
4229|49694
4229|36172
4229|49695
4229|49696
4229|49697
4229|18999
4229|49698
4229|26629
4229|49699
4229|49700
4229|5810
4230|4386
4230|3407
4230|15856
4230|10731
4230|4303
4230|22062
4230|17149
4230|2955
4230|4493
4230|10487
4231|49701
4231|49702
4231|49703
4231|39139
4232|8539
4232|14471
4232|49704
4232|4226
4232|8773
4232|10297
4232|25346
4232|49705
4232|6461
4233|2099
4233|3816
4233|1790
4233|3529
4233|9278
4234|21568
4234|2619
4234|4184
4234|5253
4235|7
4235|49706
4235|21180
4235|37433
4235|25777
4235|22572
4235|1781
4235|44097
4235|1856
4235|24071
4235|19430
4235|15354
4235|1818
4235|49707
4235|49708
4236|49709
4236|49710
4236|49711
4236|49712
4236|49713
4236|49714
4236|49715
4236|49716
4236|49717
4236|49718
4236|49719
4236|49720
4236|49721
4236|49722
4236|49723
4236|49724
4236|49725
4236|48615
4236|49726
4236|49727
4236|48480
4236|46232
4236|49728
4236|47645
4236|49729
4236|49465
4236|49730
4236|49731
4236|49732
4236|49733
4236|49734
4236|49735
4236|49736
4236|49737
4236|49738
4236|49739
4237|15607
4237|1790
4237|8312
4237|16797
4237|40094
4237|49740
4237|49741
4237|4665
4237|11112
4237|49742
4238|402
4238|49743
4238|395
4238|49744
4238|1948
4238|49745
4238|49746
4239|26751
4239|20524
4239|34783
4239|3007
4239|23034
4239|1099
4239|3871
4240|3821
4240|49747
4240|5217
4240|49748
4240|11008
4240|104
4240|8619
4240|49749
4240|49750
4240|12257
4240|40633
4240|43643
4240|8615
4240|49751
4240|49752
4240|49753
4241|49754
4241|5214
4241|49755
4241|49756
4241|49757
4241|13208
4241|25903
4242|2014
4242|10668
4242|26027
4242|6248
4242|49758
4242|2010
4242|6692
4242|6006
4243|2631
4243|49759
4243|49760
4243|38012
4243|31964
4243|36615
4243|49761
4243|20190
4243|49762
4243|10191
4243|49763
4243|49764
4243|49765
4244|5260
4244|1786
4244|12750
4244|3259
4244|19752
4244|8489
4244|49766
4244|18387
4244|49767
4244|34224
4244|3263
4246|17770
4246|6575
4246|36284
4246|49768
4246|45685
4246|49769
4246|22792
4246|25700
4246|24020
4246|23654
4246|29841
4246|34095
4246|38586
4246|49770
4246|12685
4246|7888
4246|40548
4246|4444
4246|12715
4246|9199
4246|49771
4246|4808
4246|5448
4246|40417
4246|9201
4246|21244
4246|49772
4246|49773
4246|49774
4246|49775
4246|45025
4246|49776
4246|49777
4246|49778
4246|49779
4246|49780
4246|49781
4246|49782
4246|49783
4246|13118
4246|49784
4246|49785
4246|9444
4247|49786
4247|49787
4247|49788
4247|2776
4247|49789
4247|49790
4247|9032
4247|49791
4247|42634
4247|49792
4248|49793
4248|49794
4248|49795
4248|49796
4248|49797
4248|49798
4248|49799
4248|49800
4248|49801
4248|49802
4248|49803
4248|49804
4248|49805
4248|49806
4248|49807
4248|49808
4248|49809
4248|49810
4248|49811
4248|49812
4248|49813
4248|49814
4248|49815
4249|3924
4249|49816
4249|49817
4249|49818
4249|41940
4249|15482
4249|49819
4249|49820
4249|19612
4249|49821
4249|7671
4250|19737
4250|7681
4250|10803
4250|25595
4251|9339
4251|361
4251|36167
4251|1074
4251|49822
4251|23183
4251|32637
4251|49823
4251|7784
4252|3318
4252|49824
4252|20112
4252|18806
4252|49825
4252|49826
4252|49827
4252|33232
4252|49828
4252|5961
4252|49829
4253|49830
4253|37804
4253|9153
4253|28858
4253|39617
4253|41612
4253|8454
4253|49831
4253|49832
4253|3016
4253|49833
4253|49834
4253|49835
4253|49836
4253|7149
4253|49837
4253|49838
4253|49839
4253|49840
4253|49841
4253|8392
4253|49842
4253|6462
4254|2619
4254|7588
4254|1756
4254|20509
4254|19861
4254|49843
4254|12333
4254|14510
4254|49844
4254|49845
4254|49846
4254|43110
4254|49847
4254|2495
4255|11160
4255|14431
4255|10789
4255|15288
4255|15027
4255|49848
4255|49849
4255|45943
4255|6898
4256|9242
4256|245
4256|13613
4256|49850
4256|49851
4256|49852
4257|46947
4257|49853
4257|49854
4257|49855
4257|49856
4257|49857
4257|49858
4257|49859
4257|48704
4257|46990
4257|49860
4257|20426
4257|49861
4258|49862
4258|37108
4258|49863
4258|49864
4258|4230
4259|11849
4259|49865
4259|30152
4259|33755
4259|40169
4259|46874
4259|25343
4259|40155
4259|4579
4259|49866
4259|49867
4259|49868
4259|49869
4259|16738
4259|49870
4260|6116
4260|15753
4260|49871
4260|49872
4260|49873
4260|49874
4260|49875
4260|41407
4260|49876
4260|23420
4260|49877
4260|49878
4260|49879
4261|41314
4261|2488
4261|14434
4261|46579
4261|21956
4261|49880
4261|26102
4261|49881
4261|49882
4261|19613
4261|49883
4261|49884
4261|49885
4261|49886
4261|20294
4261|16156
4261|11498
4261|20358
4261|16886
4261|36091
4261|14489
4261|49887
4261|49888
4261|32294
4261|49889
4261|10350
4261|3075
4261|49890
4261|49891
4261|49892
4262|18630
4262|49893
4262|43050
4262|38826
4262|49894
4262|2574
4262|18168
4262|37565
4262|16421
4262|49895
4262|23864
4262|4338
4262|49896
4263|824
4263|49897
4263|49898
4263|49899
4264|40769
4264|49900
4264|49901
4264|40754
4264|13086
4264|49902
4264|49903
4264|48717
4264|49904
4264|9935
4264|49905
4264|49906
4264|49907
4264|10366
4265|14930
4265|49908
4265|41409
4265|47769
4265|40285
4265|49909
4265|49910
4265|49911
4265|49912
4265|49913
4265|49914
4265|49915
4265|34163
4265|49916
4265|49917
4265|49918
4265|49919
4265|16755
4266|4125
4266|10325
4266|22168
4266|2195
4266|1756
4266|5223
4266|20443
4266|27294
4266|8849
4266|19947
4266|43798
4266|11863
4266|18900
4266|49920
4266|49921
4266|49922
4266|49923
4266|49924
4266|45323
4266|28203
4266|17268
4266|10562
4266|13298
4266|49925
4266|7083
4266|12213
4266|7340
4267|7334
4267|14740
4267|13044
4268|5941
4268|49926
4268|46655
4268|38358
4268|49927
4268|49928
4268|49929
4268|49930
4268|49931
4268|46662
4268|49932
4268|49933
4268|49934
4268|49935
4268|49936
4268|49937
4268|49938
4268|49939
4268|49940
4268|49941
4268|49942
4269|1777
4269|10789
4269|16519
4269|4678
4269|49943
4269|6017
4269|49944
4269|40093
4269|47378
4269|542
4269|39480
4269|49945
4269|49946
4270|43918
4270|11270
4270|49947
4270|49948
4270|49949
4270|49950
4270|49951
4270|49952
4271|12657
4271|2504
4271|49953
4271|49954
4271|49955
4271|1762
4271|49956
4271|49957
4272|5039
4272|6482
4272|49760
4272|39660
4272|2631
4272|19595
4272|49958
4272|49959
4272|27261
4272|49960
4272|43057
4272|49961
4272|49962
4272|49963
4272|49964
4272|48337
4272|49965
4272|49966
4273|49967
4273|49968
4273|49969
4273|49970
4273|49971
4274|49972
4274|9174
4274|49973
4274|49974
4274|49975
4274|4424
4274|49976
4274|49977
4274|49978
4274|49979
4274|49980
4274|49981
4275|10798
4275|1541
4275|12229
4275|7610
4276|49982
4276|49983
4276|39841
4276|49984
4276|49985
4276|49986
4276|49987
4276|49988
4276|49989
4276|49990
4276|49991
4276|49992
4276|49993
4276|49994
4276|2063
4277|10871
4277|23872
4277|17920
4277|47556
4277|49995
4277|49996
4277|37941
4277|13860
4277|16650
4277|49997
4278|18579
4278|36220
4278|49998
4278|30571
4278|49999
4278|50000
4278|32225
4278|50001
4278|50002
4278|50003
4278|50004
4278|50005
4278|50006
4278|50007
4278|50008
4278|9552
4278|50009
4278|45213
4278|50010
4278|50011
4278|50012
4278|50013
4278|50014
4278|50015
4278|50016
4278|26610
4278|50017
4278|48093
4278|50018
4278|50019
4278|50020
4278|22742
4278|43327
4278|33044
4279|13539
4279|50021
4279|44712
4279|33883
4279|50022
4279|49914
4279|34701
4279|50023
4279|49615
4279|50024
4279|50025
4279|50026
4279|50027
4279|50028
4279|32384
4279|38324
4279|50029
4279|46208
4279|50030
4279|50031
4279|50032
4279|50033
4279|47244
4279|50034
4279|50035
4280|44633
4280|50036
4280|50037
4280|50038
4280|50039
4280|50040
4280|50041
4280|50042
4280|50043
4280|50044
4280|50045
4280|50046
4281|50047
4281|50048
4281|50049
4281|44436
4281|50050
4281|46196
4281|50051
4281|50052
4281|50053
4281|48582
4281|50054
4281|50055
4281|50056
4281|48366
4281|50057
4281|50058
4281|50059
4281|50060
4281|48596
4281|50061
4281|50062
4281|46958
4281|48600
4281|47641
4281|50063
4281|50064
4281|50065
4281|46251
4281|50066
4281|50067
4281|50068
4281|50069
4281|50070
4281|50071
4281|47235
4281|49399
4281|14565
4281|50072
4281|50073
4281|19222
4281|50074
4281|50075
4281|50076
4281|50077
4281|50078
4281|50079
4281|50080
4281|50081
4281|50082
4281|50083
4281|46776
4281|50084
4281|50085
4281|50086
4281|46204
4281|47645
4281|50087
4281|50088
4281|50089
4282|12643
4282|26755
4282|34679
4282|36756
4282|50090
4282|24869
4282|8172
4282|50091
4282|43391
4282|14533
4282|38104
4282|10235
4282|50092
4282|20403
4282|13249
4282|11772
4282|1776
4282|15910
4283|50093
4283|50094
4283|50095
4283|29782
4283|50096
4283|50097
4283|37406
4283|50098
4283|7334
4283|27132
4283|12474
4283|50099
4284|50100
4284|15196
4284|2779
4284|3148
4285|45816
4285|20436
4285|50101
4285|50102
4285|50103
4285|44514
4285|8450
4285|32381
4285|50104
4285|50105
4285|50106
4285|21191
4285|50107
4285|50108
4285|50109
4285|50110
4285|50111
4285|50112
4285|15742
4285|43989
4285|50113
4285|47246
4285|50114
4285|50115
4285|19170
4285|50116
4285|50117
4286|41755
4286|50118
4286|20060
4286|48285
4286|41864
4286|50119
4286|50120
4286|50121
4286|50122
4286|50123
4286|48295
4286|50124
4286|50125
4286|50126
4286|50127
4286|50128
4286|50129
4286|50130
4286|50131
4286|50132
4287|50133
4287|50134
4287|50135
4287|2054
4287|50136
4287|50137
4287|1511
4287|21458
4287|10357
4288|7762
4288|17410
4288|541
4288|32316
4288|31476
4288|31741
4288|50138
4288|50139
4288|50140
4289|2669
4289|2619
4289|11124
4289|11449
4289|1761
4289|8912
4289|4959
4289|8453
4289|1376
4289|50141
4289|18345
4289|5460
4289|15192
4289|8135
4289|7643
4289|50142
4289|50143
4290|21500
4290|17908
4290|17907
4290|34756
4290|12671
4290|5334
4290|34755
4290|36648
4290|49307
4290|14795
4290|50144
4290|34761
4290|17906
4290|10438
4290|50145
4290|50146
4291|6151
4291|50147
4291|674
4291|34672
4291|214
4291|50148
4292|21488
4292|50149
4292|50150
4292|50151
4292|50152
4292|50153
4292|50154
4292|50155
4292|50156
4292|50157
4292|50158
4292|50159
4292|50160
4292|50161
4292|50162
4293|11852
4293|40214
4293|50163
4293|50164
4293|50165
4293|50166
4293|50167
4293|50168
4293|50169
4293|50170
4293|50171
4293|50172
4293|3634
4293|44908
4294|7143
4294|537
4294|5210
4294|2122
4294|12861
4294|41197
4294|20823
4294|4226
4294|10120
4294|6258
4294|11361
4294|37558
4294|50173
4294|50174
4294|12967
4294|50175
4294|50176
4294|50177
4294|50178
4294|50179
4294|50180
4294|50181
4295|50182
4295|9332
4295|9326
4295|30179
4295|46401
4295|50183
4295|28055
4295|50184
4295|50185
4295|45380
4295|50186
4295|50187
4295|50188
4295|32384
4296|14431
4296|50189
4296|11813
4296|1865
4296|15987
4296|17753
4296|26820
4296|10796
4296|15820
4296|42890
4296|50190
4296|13037
4296|4887
4296|555
4296|12833
4296|7765
4296|15414
4296|50191
4296|20952
4296|38047
4296|50192
